2017-04-12 12:23:08,030 	 ~~~STARTING~~~
2017-04-12 12:23:08,030 	 Namespace(database='ouroboros.db', directory='.', goal=100, num_simulations=8, num_workers=32, testing=False)
2017-04-12 13:21:26,112 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00094.mat created. Adding to Queue
2017-04-12 13:21:26,113 	 PARSER9	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00094.mat
2017-04-12 13:21:37,895 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00078.mat created. Adding to Queue
2017-04-12 13:21:37,902 	 PARSER4	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00078.mat
2017-04-12 13:21:43,437 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat created. Adding to Queue
2017-04-12 13:21:43,449 	 PARSER2	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat
2017-04-12 13:21:45,736 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00093.mat created. Adding to Queue
2017-04-12 13:21:45,746 	 PARSER31	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00093.mat
2017-04-12 13:21:48,390 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00039.mat created. Adding to Queue
2017-04-12 13:21:48,393 	 PARSER20	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00039.mat
2017-04-12 13:21:50,237 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat created. Adding to Queue
2017-04-12 13:21:50,238 	 PARSER7	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat
2017-04-12 13:21:55,435 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat created. Adding to Queue
2017-04-12 13:21:55,436 	 PARSER30	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat
2017-04-12 13:21:59,926 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat created. Adding to Queue
2017-04-12 13:21:59,938 	 PARSER25	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat
2017-04-12 13:22:01,005 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat created. Adding to Queue
2017-04-12 13:22:01,013 	 PARSER3	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat
2017-04-12 13:22:03,558 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00088.mat created. Adding to Queue
2017-04-12 13:22:03,560 	 PARSER21	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00088.mat
2017-04-12 13:22:05,681 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00083.mat created. Adding to Queue
2017-04-12 13:22:05,692 	 PARSER15	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00083.mat
2017-04-12 13:22:06,934 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat created. Adding to Queue
2017-04-12 13:22:06,935 	 PARSER19	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat
2017-04-12 13:22:07,319 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00088.mat created. Adding to Queue
2017-04-12 13:22:07,325 	 PARSER29	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00088.mat
2017-04-12 13:22:12,288 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00079.mat created. Adding to Queue
2017-04-12 13:22:12,304 	 PARSER28	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00079.mat
2017-04-12 13:22:18,955 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00042.mat created. Adding to Queue
2017-04-12 13:22:18,966 	 PARSER24	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00042.mat
2017-04-12 13:22:22,604 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00101.mat created. Adding to Queue
2017-04-12 13:22:22,620 	 PARSER18	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00101.mat
2017-04-12 13:22:22,705 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat created. Adding to Queue
2017-04-12 13:22:22,706 	 PARSER26	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat
2017-04-12 13:22:28,066 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00038.mat created. Adding to Queue
2017-04-12 13:22:28,080 	 PARSER23	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00038.mat
2017-04-12 13:22:31,268 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00040.mat created. Adding to Queue
2017-04-12 13:22:31,279 	 PARSER10	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00040.mat
2017-04-12 13:22:38,590 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00032.mat created. Adding to Queue
2017-04-12 13:22:38,600 	 PARSER8	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00032.mat
2017-04-12 13:22:47,243 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat created. Adding to Queue
2017-04-12 13:22:47,259 	 PARSER12	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat
2017-04-12 13:22:47,768 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00094.mat created. Adding to Queue
2017-04-12 13:22:47,779 	 PARSER6	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00094.mat
2017-04-12 13:22:50,083 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00080.mat created. Adding to Queue
2017-04-12 13:22:50,092 	 PARSER22	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00080.mat
2017-04-12 13:22:52,446 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00102.mat created. Adding to Queue
2017-04-12 13:22:52,447 	 PARSER1	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00102.mat
2017-04-12 13:22:56,489 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00040.mat created. Adding to Queue
2017-04-12 13:22:56,490 	 PARSER17	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00040.mat
2017-04-12 13:22:57,638 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00089.mat created. Adding to Queue
2017-04-12 13:22:57,643 	 PARSER27	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00089.mat
2017-04-12 13:22:58,535 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat created. Adding to Queue
2017-04-12 13:22:58,544 	 PARSER16	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat
2017-04-12 13:23:06,933 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00089.mat created. Adding to Queue
2017-04-12 13:23:06,940 	 PARSER5	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00089.mat
2017-04-12 13:23:09,340 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00044.mat created. Adding to Queue
2017-04-12 13:23:09,351 	 PARSER13	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00044.mat
2017-04-12 13:23:23,382 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00084.mat created. Adding to Queue
2017-04-12 13:23:23,393 	 PARSER9	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00084.mat
2017-04-12 13:23:26,665 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00041.mat created. Adding to Queue
2017-04-12 13:23:26,666 	 PARSER14	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00041.mat
2017-04-12 13:23:28,734 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00103.mat created. Adding to Queue
2017-04-12 13:23:28,735 	 PARSER4	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00103.mat
2017-04-12 13:23:37,411 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00098.mat created. Adding to Queue
2017-04-12 13:23:37,414 	 PARSER2	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00098.mat
2017-04-12 13:23:37,513 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat created. Adding to Queue
2017-04-12 13:23:37,514 	 PARSER31	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat
2017-04-12 13:23:37,906 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat created. Adding to Queue
2017-04-12 13:23:37,907 	 PARSER30	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00043.mat
2017-04-12 13:23:40,497 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00034.mat created. Adding to Queue
2017-04-12 13:23:40,498 	 PARSER0	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00034.mat
2017-04-12 13:23:40,832 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00081.mat created. Adding to Queue
2017-04-12 13:23:40,833 	 PARSER15	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00081.mat
2017-04-12 13:23:41,509 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat created. Adding to Queue
2017-04-12 13:23:41,510 	 PARSER11	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00095.mat
2017-04-12 13:23:44,274 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00090.mat created. Adding to Queue
2017-04-12 13:23:44,285 	 PARSER7	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00090.mat
2017-04-12 13:23:54,861 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00045.mat created. Adding to Queue
2017-04-12 13:23:54,862 	 PARSER21	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00045.mat
2017-04-12 13:23:57,213 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat created. Adding to Queue
2017-04-12 13:23:57,228 	 PARSER29	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00104.mat
2017-04-12 13:23:59,198 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00041.mat created. Adding to Queue
2017-04-12 13:23:59,199 	 PARSER20	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00041.mat
2017-04-12 13:23:59,836 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00044.mat created. Adding to Queue
2017-04-12 13:23:59,837 	 PARSER25	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00044.mat
2017-04-12 13:24:03,472 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00085.mat created. Adding to Queue
2017-04-12 13:24:03,473 	 PARSER18	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00085.mat
2017-04-12 13:24:04,206 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00090.mat created. Adding to Queue
2017-04-12 13:24:04,217 	 PARSER26	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00090.mat
2017-04-12 13:24:05,433 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00039.mat created. Adding to Queue
2017-04-12 13:24:05,434 	 PARSER19	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00039.mat
2017-04-12 13:24:09,333 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00042.mat created. Adding to Queue
2017-04-12 13:24:09,341 	 PARSER28	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00042.mat
2017-04-12 13:24:20,309 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat created. Adding to Queue
2017-04-12 13:24:20,321 	 PARSER12	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat
2017-04-12 13:24:25,045 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat created. Adding to Queue
2017-04-12 13:24:25,056 	 PARSER3	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00096.mat
2017-04-12 13:24:29,747 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00091.mat created. Adding to Queue
2017-04-12 13:24:29,755 	 PARSER23	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00091.mat
2017-04-12 13:24:31,021 	 HANDLER	./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00082.mat created. Adding to Queue
2017-04-12 13:24:31,025 	 PARSER27	Received ./data/conduit_eqtn_wnum_2_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00082.mat
2017-04-12 13:24:33,107 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00098.mat created. Adding to Queue
2017-04-12 13:24:33,109 	 PARSER24	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00098.mat
2017-04-12 13:24:43,474 	 HANDLER	./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat created. Adding to Queue
2017-04-12 13:24:43,484 	 PARSER6	Received ./data/conduit_eqtn_wnum_3_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00105.mat
2017-04-12 13:24:44,189 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat created. Adding to Queue
2017-04-12 13:24:44,191 	 PARSER10	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00033.mat
2017-04-12 13:24:47,996 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00046.mat created. Adding to Queue
2017-04-12 13:24:47,997 	 PARSER22	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_1000_Nz_100000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00046.mat
2017-04-12 13:24:49,972 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00092.mat created. Adding to Queue
2017-04-12 13:24:49,990 	 PARSER5	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00092.mat
2017-04-12 13:24:58,969 	 HANDLER	./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00091.mat created. Adding to Queue
2017-04-12 13:24:58,971 	 PARSER16	Received ./data/conduit_eqtn_wnum_7_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00091.mat
2017-04-12 13:25:03,310 	 HANDLER	./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00086.mat created. Adding to Queue
2017-04-12 13:25:03,314 	 PARSER8	Received ./data/conduit_eqtn_wnum_4_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00086.mat
2017-04-12 13:25:03,975 	 HANDLER	./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00093.mat created. Adding to Queue
2017-04-12 13:25:03,977 	 PARSER1	Received ./data/conduit_eqtn_wnum_0_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00093.mat
2017-04-12 13:25:04,580 	 HANDLER	./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat created. Adding to Queue
2017-04-12 13:25:04,581 	 PARSER9	Received ./data/conduit_eqtn_wnum_6_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00097.mat
2017-04-12 13:25:05,917 	 HANDLER	./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat created. Adding to Queue
2017-04-12 13:25:05,919 	 PARSER4	Received ./data/conduit_eqtn_wnum_1_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00099.mat
2017-04-12 13:25:07,025 	 HANDLER	./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat created. Adding to Queue
2017-04-12 13:25:07,033 	 PARSER17	Received ./data/conduit_eqtn_wnum_5_tmax_600_zmax_500_Nz_50000_order_4_init_condns_soligas_iter_1_bndry_condns_periodic/00100.mat
